UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MT,GD,22183946000173,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Norte Sul Real - MT,69.0,0.7384000000000001,25.41,0.0,8.15,6.65,2026-06-15 11:12:40,OK,
MT,GD,22183946000173,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Panpharma / Santa Cruz - MT,51.0,0.7384000000000001,25.41,0.0,8.16,6.65,2026-06-15 11:12:40,OK,
MT,GD,22183946000173,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Profarma - MT,69.0,0.6629,58.75,0.0,21.56,19.8,2026-06-15 11:12:42,OK,
MT,GD,22183946000173,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Norte Sul Real - MT,29.0,0.6809999999999999,58.75,0.0,21.66,18.74,2026-06-15 11:12:42,OK,
MT,GD,22183946000173,7896004705323,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:12:55,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Norte Sul Real - MT,1354.0,0.8195,21.86,0.0,4.09,3.95,2026-06-15 11:12:57,OK,
MT,GD,22183946000173,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Panpharma / Santa Cruz - MT,304.0,0.8095,21.86,0.0,4.32,4.16,2026-06-15 11:12:57,OK,
MT,GD,22183946000173,7896004705347,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:13:09,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Norte Sul Real - MT,268.0,0.5982999999999999,62.42,0.0,27.48,25.07,2026-06-15 11:13:12,OK,
MT,GD,22183946000173,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Profarma - MT,68.0,0.4815,62.42,0.0,32.49,32.36,2026-06-15 11:13:12,OK,
MT,GD,22183946000173,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Panpharma / Santa Cruz - MT,24.0,0.4915,62.42,0.0,33.01,31.74,2026-06-15 11:13:12,OK,
MT,GD,22183946000173,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Norte Sul Real - MT,533.0,0.17809999999999998,22.19,0.0,18.23,18.24,2026-06-15 11:13:15,OK,
MT,GD,22183946000173,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Profarma - MT,80.0,0.0546,22.19,0.0,20.54,20.98,2026-06-15 11:13:15,OK,
MT,GD,22183946000173,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,91.0,0.0646,22.19,0.0,20.76,20.76,2026-06-15 11:13:15,OK,
MT,GD,22183946000173,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Profarma - MT,2.0,0.6873999999999999,28.85,0.0,10.01,9.02,2026-06-15 11:13:18,OK,
MT,GD,22183946000173,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Norte Sul Real - MT,304.0,0.6973999999999999,28.85,0.0,10.24,8.73,2026-06-15 11:13:18,OK,
MT,GD,22183946000173,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Panpharma / Santa Cruz - MT,16.0,0.6973999999999999,28.85,0.0,10.25,8.73,2026-06-15 11:13:18,OK,
MT,GD,22183946000173,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Norte Sul Real - MT,525.0,0.6806,25.65,0.0,9.47,8.19,2026-06-15 11:13:21,OK,
MT,GD,22183946000173,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Profarma - MT,48.0,0.6129,25.65,0.0,10.49,9.93,2026-06-15 11:13:21,OK,
MT,GD,22183946000173,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Panpharma / Santa Cruz - MT,93.0,0.6229,25.65,0.0,10.7,9.67,2026-06-15 11:13:21,OK,
MT,GD,22183946000173,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Profarma - MT,170.0,0.6518999999999999,30.65,0.0,11.62,10.67,2026-06-15 11:13:23,OK,
MT,GD,22183946000173,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Norte Sul Real - MT,316.0,0.6618999999999999,30.65,0.0,11.87,10.36,2026-06-15 11:13:23,OK,
MT,GD,22183946000173,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Panpharma / Santa Cruz - MT,74.0,0.6618999999999999,30.65,0.0,11.87,10.36,2026-06-15 11:13:23,OK,
MT,GD,22183946000173,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Profarma - MT,455.0,0.8731,18.01,0.0,2.87,2.29,2026-06-15 11:13:26,OK,
MT,GD,22183946000173,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Norte Sul Real - MT,213.0,0.8831,18.01,0.0,3.01,2.11,2026-06-15 11:13:26,OK,
MT,GD,22183946000173,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,41.0,0.8831,18.01,0.0,3.02,2.11,2026-06-15 11:13:26,OK,
MT,GD,22183946000173,7896004705866,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:13:38,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Profarma - MT,142.0,0.8001,21.49,0.0,5.51,4.3,2026-06-15 11:13:41,OK,
MT,GD,22183946000173,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Norte Sul Real - MT,271.0,0.8151,21.49,0.0,5.59,3.97,2026-06-15 11:13:41,OK,
MT,GD,22183946000173,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,197.0,0.8101,21.49,0.0,5.69,4.08,2026-06-15 11:13:41,OK,
MT,GD,22183946000173,7896004705880,Atenolol 25 mg Caixa 60 Comprimidos,Norte Sul Real - MT,34.0,0.8878,34.35,0.0,6.87,3.85,2026-06-15 11:13:44,OK,
MT,GD,22183946000173,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Norte Sul Real - MT,197.0,0.7578,25.95,0.0,7.99,6.29,2026-06-15 11:13:46,OK,
MT,GD,22183946000173,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Profarma - MT,27.0,0.7358,25.95,0.0,8.03,6.86,2026-06-15 11:13:46,OK,
MT,GD,22183946000173,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Panpharma / Santa Cruz - MT,113.0,0.7458,25.95,0.0,8.25,6.6,2026-06-15 11:13:46,OK,
MT,GD,22183946000173,7896004706009,Pantoprazol 40 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Norte Sul Real - MT,63.0,0.7963,40.46,0.0,11.16,8.24,2026-06-15 11:13:49,OK,
MT,GD,22183946000173,7896004706009,Pantoprazol 40 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Profarma - MT,638.0,0.7718,40.46,0.0,11.31,9.23,2026-06-15 11:13:49,OK,
MT,GD,22183946000173,7896004706290,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:14:01,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Norte Sul Real - MT,180.0,0.7064,14.89,0.0,5.22,4.37,2026-06-15 11:14:04,OK,
MT,GD,22183946000173,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Profarma - MT,142.0,0.6704000000000001,14.89,0.0,5.42,4.91,2026-06-15 11:14:04,OK,
MT,GD,22183946000173,7896004706313,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:14:16,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Profarma - MT,218.0,0.0556,29.13,0.0,26.93,27.51,2026-06-15 11:14:19,OK,
MT,GD,22183946000173,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Norte Sul Real - MT,1128.0,0.06559999999999999,29.13,0.0,27.21,27.22,2026-06-15 11:14:19,OK,
MT,GD,22183946000173,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Panpharma / Santa Cruz - MT,456.0,0.06559999999999999,29.13,0.0,27.22,27.22,2026-06-15 11:14:19,OK,
MT,GD,22183946000173,7896004706375,Clortalidona 12.5 mg Caixa 60 Comprimidos,Profarma - MT,469.0,0.1182,16.57,0.0,14.28,14.61,2026-06-15 11:14:22,OK,
MT,GD,22183946000173,7896004706375,Clortalidona 12.5 mg Caixa 60 Comprimidos,Norte Sul Real - MT,335.0,0.1282,16.57,0.0,14.44,14.45,2026-06-15 11:14:22,OK,
MT,GD,22183946000173,7896004706375,Clortalidona 12.5 mg Caixa 60 Comprimidos,Panpharma / Santa Cruz - MT,159.0,0.1282,16.57,0.0,14.45,14.45,2026-06-15 11:14:22,OK,
MT,GD,22183946000173,7896004706382,Amoxicilina 875 mg Caixa 14 Comprimidos Revestidos,Norte Sul Real - MT,63.0,0.6425,62.81,0.0,25.34,22.45,2026-06-15 11:14:24,OK,
MT,GD,22183946000173,7896004706405,Finasterida 1 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,31.0,0.7634000000000001,61.49,0.0,17.45,14.55,2026-06-15 11:14:27,OK,
MT,GD,22183946000173,7896004706474,Glibenclamida 5 mg Caixa 30 Comprimidos,Profarma - MT,480.0,0.8079000000000001,12.07,0.0,2.58,2.32,2026-06-15 11:14:29,OK,
MT,GD,22183946000173,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Profarma - MT,451.0,0.7836,26.77,0.0,7.22,5.79,2026-06-15 11:14:32,OK,
MT,GD,22183946000173,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Norte Sul Real - MT,669.0,0.7936,26.77,0.0,7.44,5.53,2026-06-15 11:14:32,OK,
MT,GD,22183946000173,7896004706665,Diclofenaco Sódico 100 mg Caixa 10 Comprimidos Revestidos Lib. Lenta,Panpharma / Santa Cruz - MT,159.0,0.7936,26.77,0.0,7.45,5.53,2026-06-15 11:14:32,OK,
MT,GD,22183946000173,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Profarma - MT,80.0,0.1635,20.24,0.0,16.53,16.93,2026-06-15 11:14:35,OK,
MT,GD,22183946000173,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Norte Sul Real - MT,147.0,0.17350000000000002,20.24,0.0,16.72,16.73,2026-06-15 11:14:35,OK,
MT,GD,22183946000173,7896004706733,Diltiazem 30 mg Caixa 50 Comprimidos,Panpharma / Santa Cruz - MT,122.0,0.17350000000000002,20.24,0.0,16.73,16.73,2026-06-15 11:14:35,OK,
MT,GD,22183946000173,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,4029.0,0.86,17.1,0.0,3.18,2.39,2026-06-15 11:14:38,OK,
MT,GD,22183946000173,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,5585.0,0.8551000000000001,17.1,0.0,3.26,2.48,2026-06-15 11:14:38,OK,
MT,GD,22183946000173,7896004706795,Losartana Potássica 50 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,6671.0,0.8814,17.1,0.0,3.51,2.03,2026-06-15 11:14:38,OK,
MT,GD,22183946000173,7896004706856,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:14:50,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004706900,Cetorolaco 5 mg/ml Frasco 5 ml Solução Oftálmica,Panpharma / Santa Cruz - MT,82.0,0.2638,43.43,0.0,31.97,31.97,2026-06-15 11:14:52,OK,
MT,GD,22183946000173,7896004707310,Verapamil 80 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,11.0,0.5882000000000001,27.42,0.0,11.84,11.29,2026-06-15 11:14:55,OK,
MT,GD,22183946000173,7896004707310,Verapamil 80 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,86.0,0.6014,27.42,0.0,12.0,10.93,2026-06-15 11:14:55,OK,
MT,GD,22183946000173,7896004708058,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:15:07,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004708072,Itraconazol 100 mg Caixa 15 Cápsulas,Norte Sul Real - MT,288.0,0.862,143.3,0.0,31.72,19.78,2026-06-15 11:15:10,OK,
MT,GD,22183946000173,7896004708072,Itraconazol 100 mg Caixa 15 Cápsulas,Profarma - MT,45.0,0.8412000000000001,143.3,0.0,31.82,22.76,2026-06-15 11:15:10,OK,
MT,GD,22183946000173,7896004708072,Itraconazol 100 mg Caixa 15 Cápsulas,Panpharma / Santa Cruz - MT,212.0,0.8512000000000001,143.3,0.0,33.01,21.32,2026-06-15 11:15:10,OK,
MT,GD,22183946000173,7896004708652,Simeticona 125 mg Caixa 10 Cápsulas Moles,Norte Sul Real - MT,366.0,0.831,26.78,0.0,4.71,4.53,2026-06-15 11:15:13,OK,
MT,GD,22183946000173,7896004708652,Simeticona 125 mg Caixa 10 Cápsulas Moles,Panpharma / Santa Cruz - MT,365.0,0.831,26.78,0.0,4.71,4.53,2026-06-15 11:15:13,OK,
MT,GD,22183946000173,7896004708652,Simeticona 125 mg Caixa 10 Cápsulas Moles,Profarma - MT,95.0,0.821,25.24,0.0,6.35,4.52,2026-06-15 11:15:13,OK,
MT,GD,22183946000173,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Norte Sul Real - MT,70.0,0.5915,35.84,0.0,15.88,14.64,2026-06-15 11:15:16,OK,
MT,GD,22183946000173,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Profarma - MT,48.0,0.38380000000000003,35.84,0.0,21.46,22.08,2026-06-15 11:15:16,OK,
MT,GD,22183946000173,7896004708706,Acetilcisteína 200 mg Caixa 5 g Granulado,Panpharma / Santa Cruz - MT,57.0,0.39380000000000004,35.84,0.0,21.77,21.73,2026-06-15 11:15:16,OK,
MT,GD,22183946000173,7896004708744,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:15:28,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004708942,Espironolactona 25 mg Caixa 30 Comprimidos,Profarma - MT,1.0,0.6142,21.89,0.0,8.19,8.45,2026-06-15 11:15:31,OK,
MT,GD,22183946000173,7896004708942,Espironolactona 25 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,1525.0,0.6242,21.89,0.0,8.37,8.23,2026-06-15 11:15:31,OK,
MT,GD,22183946000173,7896004708973,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:15:43,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004709123,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:15:55,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Profarma - MT,122.0,0.8051999999999999,31.31,0.0,7.88,6.1,2026-06-15 11:15:58,OK,
MT,GD,22183946000173,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Norte Sul Real - MT,440.0,0.8189,31.31,0.0,8.05,5.67,2026-06-15 11:15:58,OK,
MT,GD,22183946000173,7896004709130,Atenolol + Clortalidona 50+12.5 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,105.0,0.8151999999999999,31.31,0.0,8.16,5.79,2026-06-15 11:15:58,OK,
MT,GD,22183946000173,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Norte Sul Real - MT,173.0,0.11630000000000001,117.3,0.0,103.66,103.66,2026-06-15 11:16:01,OK,
MT,GD,22183946000173,7896004709291,Deflazacorte 30 mg Caixa 10 Comprimidos,Panpharma / Santa Cruz - MT,160.0,0.1003,117.3,0.0,105.53,105.53,2026-06-15 11:16:01,OK,
MT,GD,22183946000173,7896004709307,Deflazacorte 6 mg Caixa 20 Comprimidos,Norte Sul Real - MT,226.0,0.21539999999999998,49.1,0.0,38.52,38.52,2026-06-15 11:16:04,OK,
MT,GD,22183946000173,7896004709307,Deflazacorte 6 mg Caixa 20 Comprimidos,Profarma - MT,46.0,0.1437,49.1,0.0,41.06,42.04,2026-06-15 11:16:04,OK,
MT,GD,22183946000173,7896004709307,Deflazacorte 6 mg Caixa 20 Comprimidos,Panpharma / Santa Cruz - MT,100.0,0.1537,49.1,0.0,41.55,41.55,2026-06-15 11:16:04,OK,
MT,GD,22183946000173,7896004709567,Amitriptilina 75 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,105.0,0.6836,57.18,0.0,21.13,18.09,2026-06-15 11:16:06,OK,
MT,GD,22183946000173,7896004709567,Amitriptilina 75 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,43.0,0.6595,57.18,0.0,21.32,19.47,2026-06-15 11:16:06,OK,
MT,GD,22183946000173,7896004709710,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:16:19,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004709956,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:16:31,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004710402,Desonida 0.5 mg/g Bisnaga 30 g Creme,Profarma - MT,70.0,0.621,33.58,0.0,13.5,12.73,2026-06-15 11:16:34,OK,
MT,GD,22183946000173,7896004710402,Desonida 0.5 mg/g Bisnaga 30 g Creme,Panpharma / Santa Cruz - MT,76.0,0.631,33.58,0.0,13.77,12.39,2026-06-15 11:16:34,OK,
MT,GD,22183946000173,7896004710419,Rifamicina 10 mg/ml Frasco 20 ml Solução Tópica Spray,Norte Sul Real - MT,657.0,0.2869,22.0,0.0,15.69,15.69,2026-06-15 11:16:36,OK,
MT,GD,22183946000173,7896004710419,Rifamicina 10 mg/ml Frasco 20 ml Solução Tópica Spray,Profarma - MT,5.0,0.1506,22.0,0.0,18.25,18.69,2026-06-15 11:16:36,OK,
MT,GD,22183946000173,7896004710464,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:16:49,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004710471,Acebrofilina 50mg/5ml Frasco 120 ml Xarope Adulto,Profarma - MT,297.0,0.5398,32.64,0.0,15.42,15.02,2026-06-15 11:16:51,OK,
MT,GD,22183946000173,7896004710525,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:17:03,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004710679,Meloxicam 15 mg Caixa 10 Comprimidos,Norte Sul Real - MT,660.0,0.8974,32.52,0.0,6.24,3.34,2026-06-15 11:17:06,OK,
MT,GD,22183946000173,7896004710679,Meloxicam 15 mg Caixa 10 Comprimidos,Profarma - MT,60.0,0.8681,32.52,0.0,6.49,4.29,2026-06-15 11:17:06,OK,
MT,GD,22183946000173,7896004710761,Sinvastatina 20 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,1377.0,0.8695,41.4,0.0,6.7,5.4,2026-06-15 11:17:09,OK,
MT,GD,22183946000173,7896004710761,Sinvastatina 20 mg Caixa 30 Comprimidos Revestidos,Panpharma / Santa Cruz - MT,244.0,0.8795000000000001,41.4,0.0,7.05,4.99,2026-06-15 11:17:09,OK,
MT,GD,22183946000173,7896004710761,Sinvastatina 20 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,311.0,0.9007,41.4,0.0,7.83,4.11,2026-06-15 11:17:09,OK,
MT,GD,22183946000173,7896004710860,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:17:21,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004710891,Ácido Acetilsalicílico 100 mg Caixa 30 Comprimidos,Norte Sul Real - MT,1538.0,0.33649999999999997,10.76,0.0,7.14,7.14,2026-06-15 11:17:24,OK,
MT,GD,22183946000173,7896004710891,Ácido Acetilsalicílico 100 mg Caixa 30 Comprimidos,Profarma - MT,805.0,0.17600000000000002,10.76,0.0,8.65,8.87,2026-06-15 11:17:24,OK,
MT,GD,22183946000173,7896004710891,Ácido Acetilsalicílico 100 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,434.0,0.18600000000000003,10.76,0.0,8.76,8.76,2026-06-15 11:17:24,OK,
MT,GD,22183946000173,7896004710907,Ácido Acetilsalicílico 100 mg Display 200 Comprimidos,Norte Sul Real - MT,204.0,0.4201,68.11,0.0,39.86,39.5,2026-06-15 11:17:27,OK,
MT,GD,22183946000173,7896004710907,Ácido Acetilsalicílico 100 mg Display 200 Comprimidos,Panpharma / Santa Cruz - MT,35.0,0.4201,68.11,0.0,39.86,39.5,2026-06-15 11:17:27,OK,
MT,GD,22183946000173,7896004711034,Espironolactona 50 mg Caixa 30 Comprimidos,Norte Sul Real - MT,156.0,0.5716,35.2,0.0,16.28,15.08,2026-06-15 11:17:30,OK,
MT,GD,22183946000173,7896004711188,Sinvastatina 40 mg Caixa 30 Comprimidos Revestidos,Profarma - MT,1153.0,0.8531,49.28,0.0,8.65,7.24,2026-06-15 11:17:32,OK,
MT,GD,22183946000173,7896004711188,Sinvastatina 40 mg Caixa 30 Comprimidos Revestidos,Norte Sul Real - MT,51.0,0.8691,49.28,0.0,10.62,6.45,2026-06-15 11:17:32,OK,
MT,GD,22183946000173,7896004711195,Nistatina + Óxido De Zinco 100.000ui+200mg/g Bisnaga 60 g Pomada,Profarma - MT,438.0,0.5919,28.5,0.0,12.14,11.63,2026-06-15 11:17:35,OK,
MT,GD,22183946000173,7896004711195,Nistatina + Óxido De Zinco 100.000ui+200mg/g Bisnaga 60 g Pomada,Panpharma / Santa Cruz - MT,700.0,0.6019,28.5,0.0,12.38,11.35,2026-06-15 11:17:35,OK,
MT,GD,22183946000173,7896004711195,Nistatina + Óxido De Zinco 100.000ui+200mg/g Bisnaga 60 g Pomada,Norte Sul Real - MT,1438.0,0.5997,28.5,0.0,12.43,11.41,2026-06-15 11:17:35,OK,
MT,GD,22183946000173,7896004711218,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:17:48,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004711225,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:18:00,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004711232,Glimepirida 4 mg Caixa 30 Comprimidos,Norte Sul Real - MT,81.0,0.8288,52.82,0.0,13.15,9.04,2026-06-15 11:18:03,OK,
MT,GD,22183946000173,7896004711232,Glimepirida 4 mg Caixa 30 Comprimidos,Profarma - MT,76.0,0.805,52.82,0.0,13.31,10.3,2026-06-15 11:18:03,OK,
MT,GD,22183946000173,7896004711232,Glimepirida 4 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,64.0,0.815,52.82,0.0,13.75,9.77,2026-06-15 11:18:03,OK,
MT,GD,22183946000173,7896004711287,Dexclorfeniramina 2 mg Caixa 20 Comprimidos,Norte Sul Real - MT,153.0,0.6225999999999999,12.98,0.0,5.42,4.9,2026-06-15 11:18:06,OK,
MT,GD,22183946000173,7896004711287,Dexclorfeniramina 2 mg Caixa 20 Comprimidos,Profarma - MT,46.0,0.5426,12.98,0.0,6.06,5.94,2026-06-15 11:18:06,OK,
MT,GD,22183946000173,7896004711287,Dexclorfeniramina 2 mg Caixa 20 Comprimidos,Panpharma / Santa Cruz - MT,31.0,0.5526,12.98,0.0,6.17,5.81,2026-06-15 11:18:06,OK,
MT,GD,22183946000173,7896004711423,Clotrimazol 10 mg/g Bisnaga 35 g Creme Vaginal + 6 Aplicadores,Profarma - MT,810.0,0.5918,50.28,0.0,21.42,20.52,2026-06-15 11:18:09,OK,
MT,GD,22183946000173,7896004711423,Clotrimazol 10 mg/g Bisnaga 35 g Creme Vaginal + 6 Aplicadores,Panpharma / Santa Cruz - MT,53.0,0.6018,50.28,0.0,21.85,20.02,2026-06-15 11:18:09,OK,
MT,GD,22183946000173,7896004711454,Amilorida + Hidroclorotiazida 5+50 mg Caixa 30 Comprimidos,Profarma - MT,34.0,0.2473,17.64,0.0,12.93,13.28,2026-06-15 11:18:11,OK,
MT,GD,22183946000173,7896004711454,Amilorida + Hidroclorotiazida 5+50 mg Caixa 30 Comprimidos,Panpharma / Santa Cruz - MT,55.0,0.25730000000000003,17.64,0.0,13.1,13.1,2026-06-15 11:18:11,OK,
MT,GD,22183946000173,7896004711454,Amilorida + Hidroclorotiazida 5+50 mg Caixa 30 Comprimidos,Norte Sul Real - MT,27.0,0.25730000000000003,17.64,0.0,13.1,13.1,2026-06-15 11:18:11,OK,
MT,GD,22183946000173,7896004711485,Dexclorfeniramina + Betametasona 2+0.25 mg Caixa 20 Comprimidos,Norte Sul Real - MT,109.0,0.4855,19.67,0.0,10.44,10.12,2026-06-15 11:18:14,OK,
MT,GD,22183946000173,7896004711485,Dexclorfeniramina + Betametasona 2+0.25 mg Caixa 20 Comprimidos,Profarma - MT,64.0,0.3306,19.67,0.0,12.78,13.17,2026-06-15 11:18:14,OK,
MT,GD,22183946000173,7896004711539,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-15 11:18:26,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MT,GD,22183946000173,7896004711690,Betametasona + Gentamicina 0.5+1 mg/g Bisnaga 30 g Creme,Norte Sul Real - MT,23.0,0.743,24.99,0.0,7.93,6.42,2026-06-15 11:18:29,OK,
MT,GD,22183946000173,7896004711690,Betametasona + Gentamicina 0.5+1 mg/g Bisnaga 30 g Creme,Panpharma / Santa Cruz - MT,172.0,0.7364,24.99,0.0,8.07,6.59,2026-06-15 11:18:29,OK,
MT,GD,22183946000173,7896004711744,Tramadol 50 mg Caixa 10 Cápsulas,Norte Sul Real - MT,962.0,0.7848,27.88,0.0,7.96,6.0,2026-06-15 11:18:32,OK,
MT,GD,22183946000173,7896004711744,Tramadol 50 mg Caixa 10 Cápsulas,Profarma - MT,199.0,0.7531,27.88,0.0,8.23,6.88,2026-06-15 11:18:32,OK,
MT,GD,22183946000173,7896004711850,Betametasona 0.5 mg/g Bisnaga 30 g Creme,Profarma - MT,56.0,0.20600000000000002,27.85,0.0,21.55,22.11,2026-06-15 11:18:35,OK,
MT,GD,22183946000173,7896004711850,Betametasona 0.5 mg/g Bisnaga 30 g Creme,Panpharma / Santa Cruz - MT,99.0,0.21600000000000003,27.85,0.0,21.83,21.83,2026-06-15 11:18:35,OK,
