UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
MA,GD,14569758000150,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Panpharma - CE,302.0,0.6733,91.51,0.0,29.9,29.9,2026-06-12 12:44:03,OK,
MA,GD,14569758000150,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Emmarka - MA,31.0,0.6379,91.51,0.0,33.14,33.14,2026-06-12 12:44:03,OK,
MA,GD,14569758000150,7896004703404,Amoxicilina + Clavulanato 500+125 mg Caixa 12 Comprimidos Revestidos,Total - MA,62.0,0.6378,91.51,0.0,33.15,33.14,2026-06-12 12:44:03,OK,
MA,GD,14569758000150,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Panpharma - CE,170.0,0.6734,136.91,0.0,44.71,44.71,2026-06-12 12:44:07,OK,
MA,GD,14569758000150,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Nazaria - MA - Imperatriz,16.0,0.6731999999999999,136.91,0.0,44.74,44.74,2026-06-12 12:44:07,OK,
MA,GD,14569758000150,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Nazaria - MA - Timon,12.0,0.6731999999999999,136.91,0.0,44.74,44.74,2026-06-12 12:44:07,OK,
MA,GD,14569758000150,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Emmarka - MA,80.0,0.6369,136.91,0.0,49.71,49.71,2026-06-12 12:44:07,OK,
MA,GD,14569758000150,7896004703411,Amoxicilina + Clavulanato 500+125 mg Caixa 18 Comprimidos Revestidos,Total - MA,24.0,0.6368,136.91,0.0,49.72,49.73,2026-06-12 12:44:07,OK,
MA,GD,14569758000150,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Nazaria - MA - Imperatriz,23.0,0.6351,63.84,0.0,23.3,23.3,2026-06-12 12:44:10,OK,
MA,GD,14569758000150,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Nazaria - MA - Timon,3.0,0.6351,63.84,0.0,23.3,23.3,2026-06-12 12:44:10,OK,
MA,GD,14569758000150,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Emmarka - MA,27.0,0.5946,63.84,0.0,25.88,25.88,2026-06-12 12:44:10,OK,
MA,GD,14569758000150,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Total - MA,32.0,0.5945,63.84,0.0,25.89,25.89,2026-06-12 12:44:10,OK,
MA,GD,14569758000150,7896004703428,Amoxicilina + Clavulanato 250+62.5mg/5ml Frasco 75 ml Pó P/ Susp. Oral + Copo,Panpharma - CE,210.0,0.4971,63.84,0.0,32.11,32.11,2026-06-12 12:44:10,OK,
MA,GD,14569758000150,7896004703466,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 12:44:22,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,1228.0,0.20989999999999998,46.82,0.0,36.99,36.99,2026-06-12 12:44:25,OK,
MA,GD,14569758000150,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,1214.0,0.20989999999999998,46.82,0.0,36.99,36.99,2026-06-12 12:44:25,OK,
MA,GD,14569758000150,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,348.0,0.20989999999999998,46.82,0.0,36.99,36.99,2026-06-12 12:44:25,OK,
MA,GD,14569758000150,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Total - MA,600.0,0.12210000000000001,46.82,0.0,41.11,41.1,2026-06-12 12:44:25,OK,
MA,GD,14569758000150,7896004703473,Metildopa 500 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,217.0,0.0802,46.82,0.0,43.07,43.07,2026-06-12 12:44:25,OK,
MA,GD,14569758000150,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Imperatriz,819.0,0.20989999999999998,25.14,0.0,19.86,19.86,2026-06-12 12:44:29,OK,
MA,GD,14569758000150,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Emmarka - MA,505.0,0.20989999999999998,25.14,0.0,19.86,19.86,2026-06-12 12:44:29,OK,
MA,GD,14569758000150,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Nazaria - MA - Timon,407.0,0.20989999999999998,25.14,0.0,19.86,19.86,2026-06-12 12:44:29,OK,
MA,GD,14569758000150,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Total - MA,1184.0,0.12210000000000001,25.14,0.0,22.07,22.07,2026-06-12 12:44:29,OK,
MA,GD,14569758000150,7896004703480,Metildopa 250 mg Caixa 30 Comprimidos Revestidos,Panpharma - CE,578.0,0.0802,25.14,0.0,23.12,23.12,2026-06-12 12:44:29,OK,
MA,GD,14569758000150,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Nazaria - MA - Timon,100.0,0.23629999999999998,131.81,0.0,100.66,100.66,2026-06-12 12:44:32,OK,
MA,GD,14569758000150,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Nazaria - MA - Imperatriz,3.0,0.23629999999999998,131.81,0.0,100.66,100.66,2026-06-12 12:44:32,OK,
MA,GD,14569758000150,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Emmarka - MA,1.0,0.23629999999999998,131.81,0.0,100.66,100.66,2026-06-12 12:44:32,OK,
MA,GD,14569758000150,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Panpharma - CE,76.0,0.17010000000000003,131.81,0.0,109.39,109.39,2026-06-12 12:44:32,OK,
MA,GD,14569758000150,7896004703497,Claritromicina 250mg/5ml Frasco 60 ml Granulado Para Suspensão Oral + Diluente + Seringa,Total - MA,41.0,0.1514,131.81,0.0,111.85,111.85,2026-06-12 12:44:32,OK,
MA,GD,14569758000150,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Emmarka - MA,776.0,0.6942,16.57,0.0,5.07,5.07,2026-06-12 12:44:35,OK,
MA,GD,14569758000150,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Nazaria - MA - Timon,177.0,0.6942,16.57,0.0,5.07,5.07,2026-06-12 12:44:35,OK,
MA,GD,14569758000150,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Nazaria - MA - Imperatriz,148.0,0.6942,16.57,0.0,5.07,5.07,2026-06-12 12:44:35,OK,
MA,GD,14569758000150,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Panpharma - CE,822.0,0.6916,16.57,0.0,5.11,5.11,2026-06-12 12:44:35,OK,
MA,GD,14569758000150,7896004703565,Dexametasona 0.1 mg/ml Frasco 120 ml Elixir + Copo Dosador,Total - MA,235.0,0.6602,16.57,0.0,5.63,5.63,2026-06-12 12:44:35,OK,
MA,GD,14569758000150,7896004703596,Paracetamol 750 mg Caixa 20 Comprimidos Revestidos,Nazaria - MA - Imperatriz,1049.0,0.5897,20.01,0.0,8.21,8.21,2026-06-12 12:44:38,OK,
MA,GD,14569758000150,7896004703596,Paracetamol 750 mg Caixa 20 Comprimidos Revestidos,Nazaria - MA - Timon,652.0,0.5897,20.01,0.0,8.21,8.21,2026-06-12 12:44:38,OK,
MA,GD,14569758000150,7896004703596,Paracetamol 750 mg Caixa 20 Comprimidos Revestidos,Emmarka - MA,11.0,0.5897,20.01,0.0,8.21,8.21,2026-06-12 12:44:38,OK,
MA,GD,14569758000150,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Nazaria - MA - Timon,228.0,0.6984999999999999,115.95,0.0,34.96,34.96,2026-06-12 12:44:41,OK,
MA,GD,14569758000150,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Nazaria - MA - Imperatriz,84.0,0.6984999999999999,115.95,0.0,34.96,34.96,2026-06-12 12:44:41,OK,
MA,GD,14569758000150,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Panpharma - CE,140.0,0.6665000000000001,115.95,0.0,38.67,38.67,2026-06-12 12:44:41,OK,
MA,GD,14569758000150,7896004703633,Lansoprazol 30 mg Caixa 28 Cápsulas de Liberação Retardada,Emmarka - MA,40.0,0.6651,115.95,0.0,38.83,38.83,2026-06-12 12:44:41,OK,
MA,GD,14569758000150,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Emmarka - MA,8025.0,0.6581,15.96,0.0,5.46,5.46,2026-06-12 12:44:44,OK,
MA,GD,14569758000150,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Nazaria - MA - Timon,7248.0,0.6581,15.96,0.0,5.46,5.46,2026-06-12 12:44:44,OK,
MA,GD,14569758000150,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Nazaria - MA - Imperatriz,2894.0,0.6581,15.96,0.0,5.46,5.46,2026-06-12 12:44:44,OK,
MA,GD,14569758000150,7896004703732,Sulfametoxazol+Trimetoprima 200+40mg/5ml Frasco 100 ml Susp. Oral + Copo,Panpharma - CE,1509.0,0.6505,15.96,0.0,5.58,5.58,2026-06-12 12:44:44,OK,
MA,GD,14569758000150,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Panpharma - CE,58.0,0.7997,126.58,0.0,25.35,25.35,2026-06-12 12:44:47,OK,
MA,GD,14569758000150,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Nazaria - MA - Timon,95.0,0.7963,126.58,0.0,25.78,25.78,2026-06-12 12:44:47,OK,
MA,GD,14569758000150,7896004703794,Terbinafina 250 mg Caixa 14 Comprimidos,Nazaria - MA - Imperatriz,91.0,0.7963,126.58,0.0,25.78,25.78,2026-06-12 12:44:47,OK,
MA,GD,14569758000150,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Panpharma - CE,8643.0,0.9184,19.18,0.0,1.57,1.57,2026-06-12 12:44:50,OK,
MA,GD,14569758000150,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Nazaria - MA - Timon,7487.0,0.8804000000000001,19.18,0.0,2.29,2.29,2026-06-12 12:44:50,OK,
MA,GD,14569758000150,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Nazaria - MA - Imperatriz,1297.0,0.8804000000000001,19.18,0.0,2.29,2.29,2026-06-12 12:44:50,OK,
MA,GD,14569758000150,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Emmarka - MA,865.0,0.8804000000000001,19.18,0.0,2.29,2.29,2026-06-12 12:44:50,OK,
MA,GD,14569758000150,7896004704036,Nimesulida 100 mg Caixa 12 Comprimidos,Total - MA,366.0,0.8804000000000001,19.18,0.0,2.29,2.29,2026-06-12 12:44:50,OK,
MA,GD,14569758000150,7896004704043,Nimesulida 50 mg/ml Frasco 15 ml Gotas,Panpharma - CE,287.0,0.7897,28.49,0.0,5.99,5.99,2026-06-12 12:44:53,OK,
MA,GD,14569758000150,7896004704043,Nimesulida 50 mg/ml Frasco 15 ml Gotas,Emmarka - MA,49.0,0.7816,28.49,0.0,6.22,6.22,2026-06-12 12:44:53,OK,
MA,GD,14569758000150,7896004704180,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 12:45:05,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004704210,Carbamazepina 400 mg Caixa 20 Comprimidos,Emmarka - MA,45.0,0.2692,30.57,0.0,22.34,22.34,2026-06-12 12:45:08,OK,
MA,GD,14569758000150,7896004704210,Carbamazepina 400 mg Caixa 20 Comprimidos,Panpharma - CE,15.0,0.1967,30.57,0.0,24.56,24.56,2026-06-12 12:45:08,OK,
MA,GD,14569758000150,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Panpharma - CE,2370.0,0.8695999999999999,13.51,0.0,1.76,1.76,2026-06-12 12:45:11,OK,
MA,GD,14569758000150,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,642.0,0.8558,13.51,0.0,1.95,1.95,2026-06-12 12:45:11,OK,
MA,GD,14569758000150,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Emmarka - MA,337.0,0.8558,13.51,0.0,1.95,1.95,2026-06-12 12:45:11,OK,
MA,GD,14569758000150,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,14.0,0.8558,13.51,0.0,1.95,1.95,2026-06-12 12:45:11,OK,
MA,GD,14569758000150,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Nazaria - MA - Imperatriz,483.0,0.6566,57.14,0.0,19.62,19.62,2026-06-12 12:45:14,OK,
MA,GD,14569758000150,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Nazaria - MA - Timon,461.0,0.6566,57.14,0.0,19.62,19.62,2026-06-12 12:45:14,OK,
MA,GD,14569758000150,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Total - MA,1022.0,0.6184000000000001,57.14,0.0,21.8,21.8,2026-06-12 12:45:14,OK,
MA,GD,14569758000150,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Emmarka - MA,80.0,0.6185,57.14,0.0,21.8,21.8,2026-06-12 12:45:14,OK,
MA,GD,14569758000150,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Panpharma - CE,47.0,0.6139,57.14,0.0,22.06,22.06,2026-06-12 12:45:14,OK,
MA,GD,14569758000150,7896004704586,Betametasona+Gentamicina+Clioquinol+Tolnaftato 0.5+1+10+10 mg/g Creme Bisnaga 20 g,Nazaria - MA - Imperatriz,33.0,0.7193,28.26,0.0,7.93,7.93,2026-06-12 12:45:16,OK,
MA,GD,14569758000150,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Nazaria - MA - Timon,1.0,0.5925,44.65,0.0,18.19,18.19,2026-06-12 12:45:19,OK,
MA,GD,14569758000150,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Panpharma - CE,280.0,0.5857,44.65,0.0,18.5,18.5,2026-06-12 12:45:19,OK,
MA,GD,14569758000150,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Emmarka - MA,1.0,0.5473,44.65,0.0,20.21,20.21,2026-06-12 12:45:19,OK,
MA,GD,14569758000150,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Total - MA,31.0,0.5472,44.65,0.0,20.22,20.22,2026-06-12 12:45:19,OK,
MA,GD,14569758000150,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Timon,3144.0,0.6909000000000001,21.16,0.0,6.54,6.54,2026-06-12 12:45:22,OK,
MA,GD,14569758000150,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Imperatriz,2569.0,0.6909000000000001,21.16,0.0,6.54,6.54,2026-06-12 12:45:22,OK,
MA,GD,14569758000150,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Emmarka - MA,1867.0,0.6909000000000001,21.16,0.0,6.54,6.54,2026-06-12 12:45:22,OK,
MA,GD,14569758000150,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Panpharma - CE,1648.0,0.6759000000000001,21.16,0.0,6.86,6.86,2026-06-12 12:45:22,OK,
MA,GD,14569758000150,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Total - MA,17.0,0.6564,21.16,0.0,7.27,7.27,2026-06-12 12:45:22,OK,
MA,GD,14569758000150,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - MA - Timon,5676.0,0.6638,27.95,0.0,9.4,9.4,2026-06-12 12:45:25,OK,
MA,GD,14569758000150,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - MA - Imperatriz,4106.0,0.6638,27.95,0.0,9.4,9.4,2026-06-12 12:45:25,OK,
MA,GD,14569758000150,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Total - MA,9.0,0.6263000000000001,27.95,0.0,10.44,10.44,2026-06-12 12:45:25,OK,
MA,GD,14569758000150,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Panpharma - CE,360.0,0.4819,27.95,0.0,14.48,14.48,2026-06-12 12:45:25,OK,
MA,GD,14569758000150,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Nazaria - MA - Timon,277.0,0.6940999999999999,20.89,0.0,6.39,6.39,2026-06-12 12:45:28,OK,
MA,GD,14569758000150,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Emmarka - MA,247.0,0.6940999999999999,20.89,0.0,6.39,6.39,2026-06-12 12:45:28,OK,
MA,GD,14569758000150,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Nazaria - MA - Imperatriz,120.0,0.6940999999999999,20.89,0.0,6.39,6.39,2026-06-12 12:45:28,OK,
MA,GD,14569758000150,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Panpharma - CE,60.0,0.6915,20.89,0.0,6.44,6.44,2026-06-12 12:45:28,OK,
MA,GD,14569758000150,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Nazaria - MA - Imperatriz,345.0,0.5,15.48,0.0,7.74,7.74,2026-06-12 12:45:31,OK,
MA,GD,14569758000150,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Total - MA,493.0,0.44439999999999996,15.48,0.0,8.6,8.6,2026-06-12 12:45:31,OK,
MA,GD,14569758000150,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Emmarka - MA,59.0,0.4445,15.48,0.0,8.6,8.6,2026-06-12 12:45:31,OK,
MA,GD,14569758000150,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Panpharma - CE,134.0,0.3283,15.48,0.0,10.4,10.4,2026-06-12 12:45:31,OK,
MA,GD,14569758000150,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Nazaria - MA - Timon,1368.0,0.7768,27.38,0.0,6.11,6.11,2026-06-12 12:45:34,OK,
MA,GD,14569758000150,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Nazaria - MA - Imperatriz,1324.0,0.7768,27.38,0.0,6.11,6.11,2026-06-12 12:45:34,OK,
MA,GD,14569758000150,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Emmarka - MA,386.0,0.7768,27.38,0.0,6.11,6.11,2026-06-12 12:45:34,OK,
MA,GD,14569758000150,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Panpharma - CE,100.0,0.7382,27.38,0.0,7.17,7.17,2026-06-12 12:45:34,OK,
MA,GD,14569758000150,7896004705088,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 12:45:47,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Nazaria - MA - Imperatriz,165.0,0.7734000000000001,26.85,0.0,6.08,6.08,2026-06-12 12:45:50,OK,
MA,GD,14569758000150,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Nazaria - MA - Timon,100.0,0.7734000000000001,26.85,0.0,6.08,6.08,2026-06-12 12:45:50,OK,
MA,GD,14569758000150,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Total - MA,33.0,0.7481,26.85,0.0,6.76,6.76,2026-06-12 12:45:50,OK,
MA,GD,14569758000150,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Emmarka - MA,13.0,0.7483,26.85,0.0,6.76,6.76,2026-06-12 12:45:50,OK,
MA,GD,14569758000150,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Panpharma - CE,598.0,0.7784,27.39,0.0,6.07,6.07,2026-06-12 12:45:53,OK,
MA,GD,14569758000150,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Nazaria - MA - Imperatriz,146.0,0.7704000000000001,27.39,0.0,6.29,6.29,2026-06-12 12:45:53,OK,
MA,GD,14569758000150,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Nazaria - MA - Timon,75.0,0.7704000000000001,27.39,0.0,6.29,6.29,2026-06-12 12:45:53,OK,
MA,GD,14569758000150,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Emmarka - MA,54.0,0.7448999999999999,27.39,0.0,6.99,6.99,2026-06-12 12:45:53,OK,
MA,GD,14569758000150,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Nazaria - MA - Imperatriz,128.0,0.7515999999999999,63.32,0.0,15.73,15.73,2026-06-12 12:45:56,OK,
MA,GD,14569758000150,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Emmarka - MA,243.0,0.7240000000000001,63.32,0.0,17.48,17.48,2026-06-12 12:45:56,OK,
MA,GD,14569758000150,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Panpharma - CE,168.0,0.7129000000000001,63.32,0.0,18.18,18.18,2026-06-12 12:45:56,OK,
MA,GD,14569758000150,7896004705323,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-06-12 12:46:08,ERRO,Nao consegui consultar o EAN no Mercado Farma.
MA,GD,14569758000150,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Panpharma - CE,1171.0,0.8495,23.57,0.0,3.55,3.55,2026-06-12 12:46:11,OK,
MA,GD,14569758000150,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Emmarka - MA,945.0,0.8367,23.57,0.0,3.85,3.85,2026-06-12 12:46:11,OK,
MA,GD,14569758000150,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Nazaria - MA - Imperatriz,497.0,0.8367,23.57,0.0,3.85,3.85,2026-06-12 12:46:11,OK,
MA,GD,14569758000150,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Nazaria - MA - Timon,107.0,0.8367,23.57,0.0,3.85,3.85,2026-06-12 12:46:11,OK,
MA,GD,14569758000150,7896004705347,Secnidazol 450 mg Frasco 15 ml Pó Para Suspensão Oral,Panpharma - CE,72.0,0.132,15.74,0.0,13.66,13.66,2026-06-12 12:46:14,OK,
MA,GD,14569758000150,7896004705347,Secnidazol 450 mg Frasco 15 ml Pó Para Suspensão Oral,Emmarka - MA,224.0,0.1166,15.74,0.0,13.9,13.9,2026-06-12 12:46:14,OK,
MA,GD,14569758000150,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Nazaria - MA - Imperatriz,15.0,0.6388,67.29,0.0,24.31,24.31,2026-06-12 12:46:16,OK,
MA,GD,14569758000150,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Emmarka - MA,83.0,0.5987,67.29,0.0,27.0,27.0,2026-06-12 12:46:16,OK,
MA,GD,14569758000150,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Panpharma - CE,12.0,0.5315,67.29,0.0,31.53,31.53,2026-06-12 12:46:16,OK,
MA,GD,14569758000150,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,219.0,0.2477,23.92,0.0,18.0,18.0,2026-06-12 12:46:20,OK,
MA,GD,14569758000150,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Nazaria - MA - Timon,84.0,0.2477,23.92,0.0,18.0,18.0,2026-06-12 12:46:20,OK,
MA,GD,14569758000150,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Emmarka - MA,167.0,0.1642,23.92,0.0,19.99,19.99,2026-06-12 12:46:20,OK,
MA,GD,14569758000150,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Total - MA,123.0,0.1641,23.92,0.0,20.0,19.99,2026-06-12 12:46:20,OK,
MA,GD,14569758000150,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Panpharma - CE,59.0,0.10460000000000001,23.92,0.0,21.42,21.42,2026-06-12 12:46:20,OK,
MA,GD,14569758000150,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Nazaria - MA - Timon,124.0,0.7525,31.1,0.0,7.7,7.7,2026-06-12 12:46:23,OK,
MA,GD,14569758000150,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Nazaria - MA - Imperatriz,116.0,0.7525,31.1,0.0,7.7,7.7,2026-06-12 12:46:23,OK,
MA,GD,14569758000150,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Panpharma - CE,459.0,0.7373999999999999,31.1,0.0,8.17,8.17,2026-06-12 12:46:23,OK,
MA,GD,14569758000150,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Emmarka - MA,148.0,0.725,31.1,0.0,8.55,8.55,2026-06-12 12:46:23,OK,
MA,GD,14569758000150,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Total - MA,68.0,0.7248,31.1,0.0,8.56,8.56,2026-06-12 12:46:23,OK,
MA,GD,14569758000150,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Nazaria - MA - Timon,133.0,0.7051999999999999,27.65,0.0,8.15,8.15,2026-06-12 12:46:26,OK,
MA,GD,14569758000150,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Nazaria - MA - Imperatriz,56.0,0.7051999999999999,27.65,0.0,8.15,8.15,2026-06-12 12:46:26,OK,
