UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
PA,GD,36346498000781,7896004751016,Desvenlafaxina 100 mg Caixa 30 Comprimidos Lib. Prolongada,Panpharma - PA,16.0,0.7252,140.4,0.0,38.58,38.58,2026-08-11 15:32:04,OK,
PA,GD,36346498000781,7896004751016,Desvenlafaxina 100 mg Caixa 30 Comprimidos Lib. Prolongada,Nazaria - PA,23.0,0.6419,140.4,0.0,50.28,50.28,2026-08-11 15:32:04,OK,
PA,GD,36346498000781,7896004751641,Desogestrel 75 mcg Caixa 28 Comprimidos Revestidos,Nazaria - PA,230.0,0.7048000000000001,30.09,0.0,8.88,8.88,2026-08-11 15:32:08,OK,
PA,GD,36346498000781,7896004751641,Desogestrel 75 mcg Caixa 28 Comprimidos Revestidos,Panpharma - PA,94.0,0.7034,30.09,0.0,8.92,8.92,2026-08-11 15:32:08,OK,
PA,GD,36346498000781,7896004752112,Tansulosina 0.4 mg Caixa 20 Comprimidos de Liberação Prolongada,Panpharma - PA,43.0,0.6568,79.38,0.0,27.24,27.24,2026-08-11 15:32:12,OK,
PA,GD,36346498000781,7896004752112,Tansulosina 0.4 mg Caixa 20 Comprimidos de Liberação Prolongada,Total - PA,396.0,0.6234000000000001,79.38,0.0,29.9,29.89,2026-08-11 15:32:12,OK,
PA,GD,36346498000781,7896004752112,Tansulosina 0.4 mg Caixa 20 Comprimidos de Liberação Prolongada,Nazaria - PA,43.0,0.5672999999999999,79.38,0.0,34.35,34.35,2026-08-11 15:32:12,OK,
PA,GD,36346498000781,7896004752211,Trazodona 50 mg Caixa 60 Comprimidos Revestidos,Total - PA,21.0,0.6149,67.16,0.0,25.86,25.86,2026-08-11 15:32:16,OK,
PA,GD,36346498000781,7896004752211,Trazodona 50 mg Caixa 60 Comprimidos Revestidos,Nazaria - PA,252.0,0.6025,67.16,0.0,26.7,26.7,2026-08-11 15:32:16,OK,
PA,GD,36346498000781,7896004752228,Trazodona 100 mg Caixa 30 Comprimidos Revestidos,Total - PA,54.0,0.5931000000000001,67.15,0.0,27.32,27.32,2026-08-11 15:32:19,OK,
PA,GD,36346498000781,7896004752471,Ibandronato De Sódio 150 mg Caixa 1 Comprimido Revestido,Panpharma - PA,50.0,0.7807,78.16,0.0,17.14,17.14,2026-08-11 15:32:23,OK,
PA,GD,36346498000781,7896004752471,Ibandronato De Sódio 150 mg Caixa 1 Comprimido Revestido,Total - PA,41.0,0.7523000000000001,78.16,0.0,19.35,19.36,2026-08-11 15:32:23,OK,
PA,GD,36346498000781,7896004752471,Ibandronato De Sódio 150 mg Caixa 1 Comprimido Revestido,Nazaria - PA,40.0,0.7134,78.16,0.0,22.4,22.4,2026-08-11 15:32:23,OK,
PA,GD,36346498000781,7896004752525,Cetoprofeno 150 mg Caixa 10 Comprimidos de Liberação Prolongada,Panpharma - PA,235.0,0.8381000000000001,42.63,0.0,6.9,6.9,2026-08-11 15:32:28,OK,
PA,GD,36346498000781,7896004752525,Cetoprofeno 150 mg Caixa 10 Comprimidos de Liberação Prolongada,Total - PA,2193.0,0.8331000000000001,42.63,0.0,7.11,7.11,2026-08-11 15:32:28,OK,
PA,GD,36346498000781,7896004752525,Cetoprofeno 150 mg Caixa 10 Comprimidos de Liberação Prolongada,Nazaria - PA,5878.0,0.7447,42.63,0.0,10.88,10.88,2026-08-11 15:32:28,OK,
PA,GD,36346498000781,7896004752730,Gliclazida 60 mg Caixa 30 Comprimidos de Liberação Prolongada,Panpharma - PA,191.0,0.5024000000000001,52.25,0.0,26.0,26.0,2026-08-11 15:32:32,OK,
PA,GD,36346498000781,7896004752730,Gliclazida 60 mg Caixa 30 Comprimidos de Liberação Prolongada,Total - PA,110.0,0.5023,52.25,0.0,26.0,26.0,2026-08-11 15:32:32,OK,
PA,GD,36346498000781,7896004752730,Gliclazida 60 mg Caixa 30 Comprimidos de Liberação Prolongada,Nazaria - PA,34.0,0.4328,52.25,0.0,29.64,29.64,2026-08-11 15:32:32,OK,
PA,GD,36346498000781,7896004753089,Lercanidipino 10 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,45.0,0.1989,94.99,0.0,76.1,76.1,2026-08-11 15:32:35,OK,
PA,GD,36346498000781,7896004754154,Metilfenidato 10 mg Caixa 30 Comprimidos,Nazaria - PA,236.0,0.3143,26.79,0.0,18.37,18.37,2026-08-11 15:32:39,OK,
PA,GD,36346498000781,7896004754154,Metilfenidato 10 mg Caixa 30 Comprimidos,Panpharma - PA,274.0,0.2564,26.79,0.0,19.92,19.92,2026-08-11 15:32:39,OK,
PA,GD,36346498000781,7896004754154,Metilfenidato 10 mg Caixa 30 Comprimidos,Total - PA,359.0,0.23010000000000003,26.79,0.0,20.63,20.63,2026-08-11 15:32:39,OK,
PA,GD,36346498000781,7896004754161,Metilfenidato 10 mg Caixa 60 Comprimidos,Nazaria - PA,212.0,0.35969999999999996,52.31,0.0,33.49,33.49,2026-08-11 15:32:43,OK,
PA,GD,36346498000781,7896004754161,Metilfenidato 10 mg Caixa 60 Comprimidos,Panpharma - PA,93.0,0.2412,52.31,0.0,39.69,39.69,2026-08-11 15:32:43,OK,
PA,GD,36346498000781,7896004754161,Metilfenidato 10 mg Caixa 60 Comprimidos,Total - PA,162.0,0.2147,52.31,0.0,41.08,41.08,2026-08-11 15:32:43,OK,
PA,GD,36346498000781,7896004754949,Duloxetina 30 mg Caixa 30 Cápsulas de Liberação Retardada,Panpharma - PA,292.0,0.44439999999999996,66.54,0.0,36.97,36.97,2026-08-11 15:32:47,OK,
PA,GD,36346498000781,7896004754949,Duloxetina 30 mg Caixa 30 Cápsulas de Liberação Retardada,Nazaria - PA,287.0,0.4177,66.54,0.0,38.75,38.75,2026-08-11 15:32:47,OK,
PA,GD,36346498000781,7896004755342,Rosuvastatina Cálcica 5 mg Caixa 60 Comprimidos Revestidos,Nazaria - PA,64.0,0.6808,120.28,0.0,38.39,38.39,2026-08-11 15:32:50,OK,
PA,GD,36346498000781,7896004755878,Drospirenona + Etinilestradiol 3+0.03 mg Caixa 63 Comprimidos Revestidos,Panpharma - PA,52.0,0.7351000000000001,125.23,0.0,33.17,33.17,2026-08-11 15:32:54,OK,
PA,GD,36346498000781,7896004755878,Drospirenona + Etinilestradiol 3+0.03 mg Caixa 63 Comprimidos Revestidos,Total - PA,25.0,0.7145,125.23,0.0,35.75,35.75,2026-08-11 15:32:54,OK,
PA,GD,36346498000781,7896004755878,Drospirenona + Etinilestradiol 3+0.03 mg Caixa 63 Comprimidos Revestidos,Nazaria - PA,101.0,0.6879000000000001,125.23,0.0,39.08,39.08,2026-08-11 15:32:54,OK,
PA,GD,36346498000781,7896004756417,Paracetamol + Codeína 500+30 mg Caixa 12 Comprimidos,Nazaria - PA,23.0,0.4963,20.99,0.0,10.57,10.57,2026-08-11 15:32:58,OK,
PA,GD,36346498000781,7896004756424,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:33:10,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004756431,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:33:22,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004756875,Clonixinato De Lisina + Ciclobenzaprina 125+5 mg Caixa 15 Comprimidos Revestidos,Panpharma - PA,36.0,0.36060000000000003,28.98,0.0,18.53,18.53,2026-08-11 15:33:26,OK,
PA,GD,36346498000781,7896004756875,Clonixinato De Lisina + Ciclobenzaprina 125+5 mg Caixa 15 Comprimidos Revestidos,Nazaria - PA,43.0,0.3333,28.98,0.0,19.32,19.32,2026-08-11 15:33:26,OK,
PA,GD,36346498000781,7896004757353,Levocetirizina 5 mg Caixa 10 Comprimidos Revestidos,Total - PA,290.0,0.603,41.47,0.0,16.46,16.46,2026-08-11 15:33:30,OK,
PA,GD,36346498000781,7896004757353,Levocetirizina 5 mg Caixa 10 Comprimidos Revestidos,Nazaria - PA,194.0,0.5568,41.47,0.0,18.38,18.38,2026-08-11 15:33:30,OK,
PA,GD,36346498000781,7896004757353,Levocetirizina 5 mg Caixa 10 Comprimidos Revestidos,Panpharma - PA,52.0,0.5529,41.47,0.0,18.54,18.54,2026-08-11 15:33:30,OK,
PA,GD,36346498000781,7896004758114,Mirtazapina 15 mg Caixa 30 Comprimidos Orodispersíveis,Total - PA,43.0,0.48950000000000005,66.06,0.0,33.72,33.72,2026-08-11 15:33:34,OK,
PA,GD,36346498000781,7896004758121,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:33:46,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004758268,Budesonida 32 mcg Frasco 120 Doses Suspensão Spray Nasal,Total - PA,771.0,0.3357,23.12,0.0,15.36,15.36,2026-08-11 15:33:50,OK,
PA,GD,36346498000781,7896004758268,Budesonida 32 mcg Frasco 120 Doses Suspensão Spray Nasal,Nazaria - PA,1550.0,0.3119,23.12,0.0,15.91,15.91,2026-08-11 15:33:50,OK,
PA,GD,36346498000781,7896004758268,Budesonida 32 mcg Frasco 120 Doses Suspensão Spray Nasal,Panpharma - PA,109.0,0.2939,23.12,0.0,16.33,16.33,2026-08-11 15:33:50,OK,
PA,GD,36346498000781,7896004758275,Budesonida 64 mcg Frasco 120 Doses Suspensão Spray Nasal,Total - PA,284.0,0.24059999999999998,28.05,0.0,21.3,21.3,2026-08-11 15:33:54,OK,
PA,GD,36346498000781,7896004758275,Budesonida 64 mcg Frasco 120 Doses Suspensão Spray Nasal,Panpharma - PA,133.0,0.2354,28.05,0.0,21.45,21.45,2026-08-11 15:33:54,OK,
PA,GD,36346498000781,7896004758275,Budesonida 64 mcg Frasco 120 Doses Suspensão Spray Nasal,Nazaria - PA,765.0,0.2182,28.05,0.0,21.93,21.93,2026-08-11 15:33:54,OK,
PA,GD,36346498000781,7896004759593,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:34:06,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004759609,Amoxicilina + Clavulanato 875+125 mg Caixa 20 Comprimidos Revestidos,Panpharma - PA,113.0,0.45530000000000004,105.75,0.0,57.6,57.6,2026-08-11 15:34:10,OK,
PA,GD,36346498000781,7896004759609,Amoxicilina + Clavulanato 875+125 mg Caixa 20 Comprimidos Revestidos,Total - PA,56.0,0.4203,105.75,0.0,61.31,61.3,2026-08-11 15:34:10,OK,
PA,GD,36346498000781,7896004759609,Amoxicilina + Clavulanato 875+125 mg Caixa 20 Comprimidos Revestidos,Nazaria - PA,69.0,0.4125,105.75,0.0,62.13,62.13,2026-08-11 15:34:10,OK,
PA,GD,36346498000781,7896004759678,Azitromicina Di-hidratada 1500 mg Frasco 37.5 ml Pó Para Suspensão Oral + Seringa,Nazaria - PA,324.0,0.1754,37.49,0.0,30.91,30.91,2026-08-11 15:34:15,OK,
PA,GD,36346498000781,7896004759678,Azitromicina Di-hidratada 1500 mg Frasco 37.5 ml Pó Para Suspensão Oral + Seringa,Panpharma - PA,25.0,0.1405,37.49,0.0,32.22,32.22,2026-08-11 15:34:15,OK,
PA,GD,36346498000781,7896004759678,Azitromicina Di-hidratada 1500 mg Frasco 37.5 ml Pó Para Suspensão Oral + Seringa,Total - PA,186.0,0.08990000000000001,37.49,0.0,34.11,34.12,2026-08-11 15:34:15,OK,
PA,GD,36346498000781,7896004759692,Clonazepam 2 mg Caixa 60 Comprimidos,Panpharma - PA,39.0,0.7692,32.86,0.0,7.58,7.58,2026-08-11 15:34:18,OK,
PA,GD,36346498000781,7896004759692,Clonazepam 2 mg Caixa 60 Comprimidos,Nazaria - PA,25.0,0.6591,32.86,0.0,11.2,11.2,2026-08-11 15:34:18,OK,
PA,GD,36346498000781,7896004759715,Venlafaxina 37.5 mg Caixa 30 Cápsulas de Liberação Prolongada,Panpharma - PA,72.0,0.5954,49.37,0.0,19.98,19.98,2026-08-11 15:34:23,OK,
PA,GD,36346498000781,7896004759715,Venlafaxina 37.5 mg Caixa 30 Cápsulas de Liberação Prolongada,Nazaria - PA,14.0,0.5793,49.37,0.0,20.77,20.77,2026-08-11 15:34:23,OK,
PA,GD,36346498000781,7896004759715,Venlafaxina 37.5 mg Caixa 30 Cápsulas de Liberação Prolongada,Total - PA,41.0,0.5748,49.37,0.0,20.99,20.99,2026-08-11 15:34:23,OK,
PA,GD,36346498000781,7896004759722,Drospirenona + Etinilestradiol 3+0.02 mg Caixa 72 Comprimidos (3x24),Total - PA,25.0,0.7809999999999999,145.04,0.0,31.76,31.76,2026-08-11 15:34:26,OK,
PA,GD,36346498000781,7896004759722,Drospirenona + Etinilestradiol 3+0.02 mg Caixa 72 Comprimidos (3x24),Nazaria - PA,26.0,0.7006999999999999,145.04,0.0,43.41,43.41,2026-08-11 15:34:26,OK,
PA,GD,36346498000781,7896004759739,Atenolol + Clortalidona 50+12.5 mg Caixa 60 Comprimidos,Panpharma - PA,91.0,0.7336,54.85,0.0,14.61,14.61,2026-08-11 15:34:30,OK,
PA,GD,36346498000781,7896004759739,Atenolol + Clortalidona 50+12.5 mg Caixa 60 Comprimidos,Nazaria - PA,43.0,0.6325999999999999,54.85,0.0,20.15,20.15,2026-08-11 15:34:30,OK,
PA,GD,36346498000781,7896004759791,Olanzapina 10 mg Caixa 30 Comprimidos Revestidos,Total - PA,36.0,0.8420000000000001,243.69,0.0,38.5,38.5,2026-08-11 15:34:34,OK,
PA,GD,36346498000781,7896004759791,Olanzapina 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,34.0,0.7517,243.69,0.0,60.51,60.51,2026-08-11 15:34:34,OK,
PA,GD,36346498000781,7896004759807,Olanzapina 5 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,37.0,0.8323999999999999,124.3,0.0,20.83,20.83,2026-08-11 15:34:37,OK,
PA,GD,36346498000781,7896004759814,Olanzapina 2.5 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,107.0,0.7493000000000001,73.96,0.0,18.54,18.54,2026-08-11 15:34:40,OK,
PA,GD,36346498000781,7896004759845,Sertralina 50 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,2430.0,0.7853,79.0,0.0,16.96,16.96,2026-08-11 15:34:44,OK,
PA,GD,36346498000781,7896004761275,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:34:56,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004761299,Cilostazol 100 mg Caixa 30 Comprimidos,Panpharma - PA,32.0,0.34049999999999997,33.28,0.0,21.95,21.95,2026-08-11 15:35:00,OK,
PA,GD,36346498000781,7896004761299,Cilostazol 100 mg Caixa 30 Comprimidos,Total - PA,179.0,0.2968,33.28,0.0,23.4,23.4,2026-08-11 15:35:00,OK,
PA,GD,36346498000781,7896004761299,Cilostazol 100 mg Caixa 30 Comprimidos,Nazaria - PA,26.0,0.2938,33.28,0.0,23.5,23.5,2026-08-11 15:35:00,OK,
PA,GD,36346498000781,7896004761305,Cilostazol 100 mg Caixa 60 Comprimidos,Nazaria - PA,97.0,0.3078,46.78,0.0,32.38,32.38,2026-08-11 15:35:04,OK,
PA,GD,36346498000781,7896004761305,Cilostazol 100 mg Caixa 60 Comprimidos,Panpharma - PA,49.0,0.293,46.78,0.0,33.07,33.07,2026-08-11 15:35:04,OK,
PA,GD,36346498000781,7896004761817,Tansulosina 0.4 mg Caixa 30 Comprimidos de Liberação Prolongada,Panpharma - PA,335.0,0.6279,92.36,0.0,34.37,34.37,2026-08-11 15:35:08,OK,
PA,GD,36346498000781,7896004761817,Tansulosina 0.4 mg Caixa 30 Comprimidos de Liberação Prolongada,Total - PA,818.0,0.6102000000000001,92.36,0.0,36.0,36.0,2026-08-11 15:35:08,OK,
PA,GD,36346498000781,7896004761817,Tansulosina 0.4 mg Caixa 30 Comprimidos de Liberação Prolongada,Nazaria - PA,717.0,0.5761999999999999,92.36,0.0,39.14,39.14,2026-08-11 15:35:08,OK,
PA,GD,36346498000781,7896004761824,Tansulosina 0.4 mg Caixa 60 Comprimidos de Liberação Prolongada,Panpharma - PA,62.0,0.6939,214.09,0.0,65.53,65.53,2026-08-11 15:35:12,OK,
PA,GD,36346498000781,7896004761824,Tansulosina 0.4 mg Caixa 60 Comprimidos de Liberação Prolongada,Total - PA,39.0,0.6775,214.09,0.0,69.04,69.04,2026-08-11 15:35:12,OK,
PA,GD,36346498000781,7896004761824,Tansulosina 0.4 mg Caixa 60 Comprimidos de Liberação Prolongada,Nazaria - PA,57.0,0.6065999999999999,214.09,0.0,84.22,84.22,2026-08-11 15:35:12,OK,
PA,GD,36346498000781,7896004762227,Azitromicina Di-hidratada 500 mg Caixa 5 Comprimidos Revestidos,Panpharma - PA,24.0,0.8628,48.8,0.0,6.7,6.7,2026-08-11 15:35:16,OK,
PA,GD,36346498000781,7896004762227,Azitromicina Di-hidratada 500 mg Caixa 5 Comprimidos Revestidos,Total - PA,559.0,0.8456999999999999,48.8,0.0,7.53,7.53,2026-08-11 15:35:16,OK,
PA,GD,36346498000781,7896004762227,Azitromicina Di-hidratada 500 mg Caixa 5 Comprimidos Revestidos,Nazaria - PA,2905.0,0.7381,48.8,0.0,12.78,12.78,2026-08-11 15:35:16,OK,
PA,GD,36346498000781,7896004762319,Gliclazida 30 mg Caixa 30 Comprimidos de Liberação Prolongada,Total - PA,6.0,0.627,24.38,0.0,9.09,9.09,2026-08-11 15:35:20,OK,
PA,GD,36346498000781,7896004762319,Gliclazida 30 mg Caixa 30 Comprimidos de Liberação Prolongada,Nazaria - PA,515.0,0.5757,24.38,0.0,10.34,10.34,2026-08-11 15:35:20,OK,
PA,GD,36346498000781,7896004762319,Gliclazida 30 mg Caixa 30 Comprimidos de Liberação Prolongada,Panpharma - PA,46.0,0.5371,24.38,0.0,11.29,11.29,2026-08-11 15:35:20,OK,
PA,GD,36346498000781,7896004762364,Gliclazida 60 mg Caixa 60 Comprimidos de Liberação Prolongada,Panpharma - PA,72.0,0.4979,95.16,0.0,47.78,47.78,2026-08-11 15:35:24,OK,
PA,GD,36346498000781,7896004762364,Gliclazida 60 mg Caixa 60 Comprimidos de Liberação Prolongada,Total - PA,82.0,0.4733,95.16,0.0,50.12,50.12,2026-08-11 15:35:24,OK,
PA,GD,36346498000781,7896004762364,Gliclazida 60 mg Caixa 60 Comprimidos de Liberação Prolongada,Nazaria - PA,104.0,0.4536,95.16,0.0,52.0,52.0,2026-08-11 15:35:24,OK,
PA,GD,36346498000781,7896004763576,Hidroxicloroquina 400 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,106.0,0.1225,76.56,0.0,67.18,67.18,2026-08-11 15:35:29,OK,
PA,GD,36346498000781,7896004763576,Hidroxicloroquina 400 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,24.0,0.07919999999999999,76.56,0.0,70.5,70.5,2026-08-11 15:35:29,OK,
PA,GD,36346498000781,7896004763576,Hidroxicloroquina 400 mg Caixa 30 Comprimidos Revestidos,Total - PA,86.0,0.0663,76.56,0.0,71.48,71.48,2026-08-11 15:35:29,OK,
PA,GD,36346498000781,7896004766980,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:35:41,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004766997,Rivaroxabana 10 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,53.0,0.9285,209.05,0.0,14.95,14.95,2026-08-11 15:35:45,OK,
PA,GD,36346498000781,7896004766997,Rivaroxabana 10 mg Caixa 30 Comprimidos Revestidos,Total - PA,90.0,0.9186,209.05,0.0,17.02,17.02,2026-08-11 15:35:45,OK,
PA,GD,36346498000781,7896004766997,Rivaroxabana 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,210.0,0.8253,209.05,0.0,36.52,36.52,2026-08-11 15:35:45,OK,
PA,GD,36346498000781,7896004767017,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:35:57,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004767055,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:36:10,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004767130,Zolpidem 10 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,342.0,0.9176000000000001,64.72,0.0,5.33,5.33,2026-08-11 15:36:14,OK,
PA,GD,36346498000781,7896004767130,Zolpidem 10 mg Caixa 30 Comprimidos Revestidos,Total - PA,391.0,0.9048999999999999,64.72,0.0,6.15,6.15,2026-08-11 15:36:14,OK,
PA,GD,36346498000781,7896004767130,Zolpidem 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,709.0,0.7970999999999999,64.72,0.0,13.13,13.13,2026-08-11 15:36:14,OK,
PA,GD,36346498000781,7896004768212,Donepezila 5 mg Caixa 30 Comprimidos Revestidos,Panpharma - PA,70.0,0.8534999999999999,143.23,0.0,20.98,20.98,2026-08-11 15:36:18,OK,
PA,GD,36346498000781,7896004768212,Donepezila 5 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,370.0,0.7637,143.23,0.0,33.85,33.85,2026-08-11 15:36:18,OK,
PA,GD,36346498000781,7896004768298,Donepezila 10 mg Caixa 30 Comprimidos Revestidos,Total - PA,47.0,0.7944,158.69,0.0,32.63,32.63,2026-08-11 15:36:21,OK,
PA,GD,36346498000781,7896004768298,Donepezila 10 mg Caixa 30 Comprimidos Revestidos,Nazaria - PA,71.0,0.7494,158.7,0.0,39.77,39.77,2026-08-11 15:36:21,OK,
PA,GD,36346498000781,7896004768687,Desogestrel 75 mcg Caixa 84 Comprimidos Revestidos,Panpharma - PA,42.0,0.7071,76.37,0.0,22.37,22.37,2026-08-11 15:36:25,OK,
PA,GD,36346498000781,7896004768687,Desogestrel 75 mcg Caixa 84 Comprimidos Revestidos,Nazaria - PA,84.0,0.6939,76.37,0.0,23.38,23.38,2026-08-11 15:36:25,OK,
PA,GD,36346498000781,7896004768687,Desogestrel 75 mcg Caixa 84 Comprimidos Revestidos,Total - PA,11.0,0.6762,76.37,0.0,24.73,24.73,2026-08-11 15:36:25,OK,
PA,GD,36346498000781,7896004769622,Desloratadina 0.5 mg/ml Frasco 60 ml Xarope,Total - PA,6.0,0.7453,38.58,0.0,9.82,9.83,2026-08-11 15:36:30,OK,
PA,GD,36346498000781,7896004769622,Desloratadina 0.5 mg/ml Frasco 60 ml Xarope,Panpharma - PA,67.0,0.7145,38.58,0.0,11.01,11.01,2026-08-11 15:36:30,OK,
PA,GD,36346498000781,7896004769622,Desloratadina 0.5 mg/ml Frasco 60 ml Xarope,Nazaria - PA,48.0,0.6629999999999999,38.58,0.0,13.0,13.0,2026-08-11 15:36:30,OK,
PA,GD,36346498000781,7896004769684,Desloratadina 0.5 mg/ml Frasco 100 ml Xarope,Total - PA,17.0,0.7714,63.69,0.0,14.56,14.56,2026-08-11 15:36:33,OK,
PA,GD,36346498000781,7896004769684,Desloratadina 0.5 mg/ml Frasco 100 ml Xarope,Nazaria - PA,97.0,0.7479,63.69,0.0,16.06,16.06,2026-08-11 15:36:33,OK,
PA,GD,36346498000781,7896004771199,Aciclovir 50 mg/g Bisnaga 10 g Creme,Total - PA,240.0,0.7406999999999999,26.22,0.0,6.8,6.8,2026-08-11 15:36:37,OK,
PA,GD,36346498000781,7896004771199,Aciclovir 50 mg/g Bisnaga 10 g Creme,Nazaria - PA,532.0,0.6867,26.22,0.0,8.21,8.21,2026-08-11 15:36:37,OK,
PA,GD,36346498000781,7896004771373,Nebivolol 5 mg Caixa 30 Comprimidos,Nazaria - PA,13.0,0.5759000000000001,50.9,0.0,21.59,21.59,2026-08-11 15:36:41,OK,
PA,GD,36346498000781,7896004771403,Nebivolol 5 mg Caixa 60 Comprimidos,Panpharma - PA,96.0,0.6759000000000001,100.57,0.0,32.59,32.59,2026-08-11 15:36:44,OK,
PA,GD,36346498000781,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Panpharma - PA,106.0,0.306,23.27,0.0,16.15,16.15,2026-08-11 15:36:48,OK,
PA,GD,36346498000781,7896004771762,Cilostazol 50 mg Caixa 60 Comprimidos,Nazaria - PA,75.0,0.2173,23.27,0.0,18.21,18.21,2026-08-11 15:36:48,OK,
PA,GD,36346498000781,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Panpharma - PA,151.0,0.1818,19.62,0.0,16.05,16.05,2026-08-11 15:36:52,OK,
PA,GD,36346498000781,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Total - PA,772.0,0.17300000000000001,19.62,0.0,16.22,16.23,2026-08-11 15:36:52,OK,
PA,GD,36346498000781,7896004772332,Cloperastina 3.54 mg/ml Frasco 120 ml Xarope,Nazaria - PA,883.0,0.11789999999999999,19.62,0.0,17.31,17.31,2026-08-11 15:36:52,OK,
PA,GD,36346498000781,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Panpharma - PA,37.0,0.8843000000000001,141.9,0.0,16.42,16.42,2026-08-11 15:36:56,OK,
PA,GD,36346498000781,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Total - PA,130.0,0.8789,141.9,0.0,17.18,17.18,2026-08-11 15:36:56,OK,
PA,GD,36346498000781,7896004772868,Pregabalina 150 mg Caixa 30 Cápsulas,Nazaria - PA,116.0,0.8031,141.9,0.0,27.94,27.94,2026-08-11 15:36:56,OK,
PA,GD,36346498000781,7896004773117,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-08-11 15:37:08,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
PA,GD,36346498000781,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Panpharma - PA,187.0,0.8844,88.77,0.0,10.26,10.26,2026-08-11 15:37:12,OK,
PA,GD,36346498000781,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Total - PA,217.0,0.8692,88.77,0.0,11.61,11.61,2026-08-11 15:37:12,OK,
PA,GD,36346498000781,7896004773339,Pregabalina 75 mg Caixa 30 Cápsulas,Nazaria - PA,302.0,0.7939,88.77,0.0,18.3,18.3,2026-08-11 15:37:12,OK,
PA,GD,36346498000781,7896004775043,Aciclovir 400 mg Caixa 30 Comprimidos,Total - PA,95.0,0.7358,166.63,0.0,44.03,44.02,2026-08-11 15:37:16,OK,
PA,GD,36346498000781,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Total - PA,273.0,0.324,81.94,0.0,55.39,55.39,2026-08-11 15:37:20,OK,
PA,GD,36346498000781,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Panpharma - PA,85.0,0.3024,81.94,0.0,57.16,57.16,2026-08-11 15:37:20,OK,
PA,GD,36346498000781,7896004777184,Tramadol 100 mg Caixa 10 Comprimidos de Liberação Prolongada,Nazaria - PA,266.0,0.2829,81.94,0.0,58.76,58.76,2026-08-11 15:37:20,OK,
PA,GD,36346498000781,7896004777535,Fexofenadina 120 mg Caixa 10 Comprimidos Revestidos,Total - PA,643.0,0.8281999999999999,47.18,0.0,8.11,8.11,2026-08-11 15:37:23,OK,
PA,GD,36346498000781,7896004777559,Fexofenadina 180 mg Caixa 10 Comprimidos Revestidos,Total - PA,354.0,0.8329000000000001,67.72,0.0,11.32,11.32,2026-08-11 15:37:27,OK,
