UF,CONSULTOR_USADO,CNPJ_REFERENCIA,EAN,PRODUTO,DISTRIBUIDORA,ESTOQUE,DESCONTO,PF_DIST,PF_FABRICA,PRECO_COM_IMPOSTO,PRECO_SEM_IMPOSTO,DATA_ATUALIZACAO,STATUS,ERRO
TO,GD,34558660000104,7896004704043,Nimesulida 50 mg/ml Frasco 15 ml Gotas,Nazaria - TO,262.0,0.0,27.43,0.0,6.07,6.07,2026-07-27 07:22:52,OK,
TO,GD,34558660000104,7896004704043,Nimesulida 50 mg/ml Frasco 15 ml Gotas,Santa Cruz - GO,12.0,0.0,27.43,0.0,11.07,4.94,2026-07-27 07:22:52,OK,
TO,GD,34558660000104,7896004704180,,,0.0,0.0,0.0,0.0,0.0,0.0,2026-07-27 07:23:04,ERRO,Message: Nenhuma distribuidora pôde ser lida no card do produto.
TO,GD,34558660000104,7896004704210,Carbamazepina 400 mg Caixa 20 Comprimidos,Nazaria - TO,171.0,0.0,29.43,0.0,22.52,22.52,2026-07-27 07:23:06,OK,
TO,GD,34558660000104,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Nazaria - TO,469.0,0.0,13.0,0.0,2.04,2.04,2026-07-27 07:23:10,OK,
TO,GD,34558660000104,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Total - TO,277.0,0.0,13.0,0.0,2.04,2.04,2026-07-27 07:23:10,OK,
TO,GD,34558660000104,7896004704326,Captopril 25 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,229.0,0.0,13.0,0.0,2.04,2.04,2026-07-27 07:23:10,OK,
TO,GD,34558660000104,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Nazaria - TO,704.0,0.0,55.0,0.0,22.42,22.42,2026-07-27 07:23:13,OK,
TO,GD,34558660000104,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Nazaria - MA - Imperatriz,292.0,0.0,55.0,0.0,22.42,22.42,2026-07-27 07:23:13,OK,
TO,GD,34558660000104,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Panpharma - GO,138.0,0.0,55.0,0.0,26.81,23.44,2026-07-27 07:23:13,OK,
TO,GD,34558660000104,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Santa Cruz - GO,234.0,0.0,55.0,0.0,33.03,23.44,2026-07-27 07:23:13,OK,
TO,GD,34558660000104,7896004704364,Cefalexina 250mg/5ml Frasco 100 ml Suspensão Oral + Copo,Profarma - DF,473.0,0.0,55.0,0.0,33.65,24.21,2026-07-27 07:23:13,OK,
TO,GD,34558660000104,7896004704586,Betametasona+Gentamicina+Clioquinol+Tolnaftato 0.5+1+10+10 mg/g Creme Bisnaga 20 g,Nazaria - TO,5.0,0.0,27.2,0.0,7.91,7.91,2026-07-27 07:23:16,OK,
TO,GD,34558660000104,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Total - TO,72.0,0.0,42.98,0.0,18.47,18.47,2026-07-27 07:23:19,OK,
TO,GD,34558660000104,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Nazaria - MA - Imperatriz,44.0,0.0,42.98,0.0,18.47,18.47,2026-07-27 07:23:19,OK,
TO,GD,34558660000104,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Panpharma - GO,60.0,0.0,42.98,0.0,22.41,19.53,2026-07-27 07:23:19,OK,
TO,GD,34558660000104,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Santa Cruz - GO,145.0,0.0,42.98,0.0,26.78,19.53,2026-07-27 07:23:19,OK,
TO,GD,34558660000104,7896004704593,Amoxicilina 400mg/5ml Frasco 100 ml Pó Para Suspensão Oral + Seringa,Profarma - DF,564.0,0.0,42.98,0.0,26.95,19.74,2026-07-27 07:23:19,OK,
TO,GD,34558660000104,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Nazaria - MA - Imperatriz,2366.0,0.0,20.37,0.0,6.74,6.74,2026-07-27 07:23:23,OK,
TO,GD,34558660000104,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Nazaria - TO,1160.0,0.0,20.37,0.0,6.74,6.74,2026-07-27 07:23:23,OK,
TO,GD,34558660000104,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Panpharma - GO,50.0,0.0,20.37,0.0,8.41,7.42,2026-07-27 07:23:23,OK,
TO,GD,34558660000104,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Santa Cruz - GO,761.0,0.0,20.37,0.0,11.08,7.42,2026-07-27 07:23:23,OK,
TO,GD,34558660000104,7896004704623,Dexclorfeniramina + Betametasona 0.4+0.05 mg/ml Frasco 120 ml Xarope,Profarma - DF,8.0,0.0,20.37,0.0,11.08,7.42,2026-07-27 07:23:23,OK,
TO,GD,34558660000104,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - MA - Imperatriz,4012.0,0.0,26.9,0.0,12.99,12.99,2026-07-27 07:23:26,OK,
TO,GD,34558660000104,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Nazaria - TO,542.0,0.0,26.9,0.0,12.99,12.99,2026-07-27 07:23:26,OK,
TO,GD,34558660000104,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Panpharma - GO,317.0,0.0,26.9,0.0,15.18,13.19,2026-07-27 07:23:26,OK,
TO,GD,34558660000104,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Santa Cruz - GO,2432.0,0.0,26.9,0.0,17.54,13.19,2026-07-27 07:23:26,OK,
TO,GD,34558660000104,7896004704692,Cefalexina 500 mg Caixa 10 Comprimidos Revestidos,Profarma - DF,1826.0,0.0,26.9,0.0,17.54,13.19,2026-07-27 07:23:26,OK,
TO,GD,34558660000104,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Nazaria - MA - Imperatriz,204.0,0.0,20.11,0.0,6.47,6.47,2026-07-27 07:23:30,OK,
TO,GD,34558660000104,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Nazaria - TO,29.0,0.0,20.11,0.0,6.47,6.47,2026-07-27 07:23:30,OK,
TO,GD,34558660000104,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Panpharma - GO,93.0,0.0,20.11,0.0,7.93,7.01,2026-07-27 07:23:30,OK,
TO,GD,34558660000104,7896004704999,Dexclorfeniramina 2mg/5ml Frasco 120 ml Solução Oral,Santa Cruz - GO,73.0,0.0,20.11,0.0,10.69,7.01,2026-07-27 07:23:30,OK,
TO,GD,34558660000104,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Nazaria - MA - Imperatriz,318.0,0.0,14.9,0.0,6.82,6.82,2026-07-27 07:23:34,OK,
TO,GD,34558660000104,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Nazaria - TO,50.0,0.0,14.9,0.0,6.82,6.82,2026-07-27 07:23:34,OK,
TO,GD,34558660000104,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Total - TO,33.0,0.0,14.9,0.0,6.82,6.82,2026-07-27 07:23:34,OK,
TO,GD,34558660000104,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Profarma - DF,808.0,0.0,14.9,0.0,12.25,10.6,2026-07-27 07:23:34,OK,
TO,GD,34558660000104,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Santa Cruz - GO,783.0,0.0,14.9,0.0,12.25,10.6,2026-07-27 07:23:34,OK,
TO,GD,34558660000104,7896004705057,Diclofenaco Dietilamônio 11.6 mg/g Bisnaga 60 g Gel,Panpharma - GO,149.0,0.0,14.9,0.0,12.37,10.6,2026-07-27 07:23:34,OK,
TO,GD,34558660000104,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Nazaria - MA - Imperatriz,1129.0,0.0,26.35,0.0,7.18,7.18,2026-07-27 07:23:37,OK,
TO,GD,34558660000104,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Nazaria - TO,92.0,0.0,26.35,0.0,7.18,7.18,2026-07-27 07:23:37,OK,
TO,GD,34558660000104,7896004705071,Piroxicam 20 mg Caixa 15 Cápsulas,Santa Cruz - GO,143.0,0.0,26.35,0.0,13.2,7.95,2026-07-27 07:23:37,OK,
TO,GD,34558660000104,7896004705088,Piroxicam 20 mg Caixa 10 Cápsulas,Nazaria - TO,376.0,0.0,18.79,0.0,4.8,4.8,2026-07-27 07:23:39,OK,
TO,GD,34558660000104,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Nazaria - MA - Imperatriz,136.0,0.0,25.84,0.0,6.19,6.19,2026-07-27 07:23:43,OK,
TO,GD,34558660000104,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Nazaria - TO,29.0,0.0,25.84,0.0,6.19,6.19,2026-07-27 07:23:43,OK,
TO,GD,34558660000104,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Panpharma - GO,69.0,0.0,25.84,0.0,7.23,6.54,2026-07-27 07:23:43,OK,
TO,GD,34558660000104,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Profarma - DF,562.0,0.0,25.84,0.0,11.74,6.54,2026-07-27 07:23:43,OK,
TO,GD,34558660000104,7896004705118,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Pomada,Santa Cruz - GO,16.0,0.0,25.84,0.0,11.74,6.54,2026-07-27 07:23:43,OK,
TO,GD,34558660000104,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Nazaria - MA - Imperatriz,107.0,0.0,26.36,0.0,6.52,6.52,2026-07-27 07:23:46,OK,
TO,GD,34558660000104,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Nazaria - TO,99.0,0.0,26.36,0.0,6.52,6.52,2026-07-27 07:23:46,OK,
TO,GD,34558660000104,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Panpharma - GO,102.0,0.0,26.36,0.0,7.65,6.9,2026-07-27 07:23:46,OK,
TO,GD,34558660000104,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Profarma - DF,274.0,0.0,26.36,0.0,12.17,6.9,2026-07-27 07:23:46,OK,
TO,GD,34558660000104,7896004705125,Cetoconazol + Betametasona 20+0.5 mg/g Bisnaga 30 g Creme,Santa Cruz - GO,28.0,0.0,26.36,0.0,12.17,6.9,2026-07-27 07:23:46,OK,
TO,GD,34558660000104,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Nazaria - TO,83.0,0.0,60.95,0.0,18.86,18.86,2026-07-27 07:23:50,OK,
TO,GD,34558660000104,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Nazaria - MA - Imperatriz,55.0,0.0,60.95,0.0,18.86,18.86,2026-07-27 07:23:50,OK,
TO,GD,34558660000104,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Total - TO,48.0,0.0,60.95,0.0,18.86,18.86,2026-07-27 07:23:50,OK,
TO,GD,34558660000104,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Panpharma - GO,96.0,0.0,60.95,0.0,22.47,19.94,2026-07-27 07:23:50,OK,
TO,GD,34558660000104,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Profarma - DF,10.0,0.0,60.95,0.0,31.32,19.94,2026-07-27 07:23:50,OK,
TO,GD,34558660000104,7896004705132,Tioconazol + Tinidazol 20+30 mg/g Bisnaga 35 g Creme Vaginal + 7 Aplicadores,Santa Cruz - GO,121.0,0.0,60.95,0.0,31.33,19.94,2026-07-27 07:23:50,OK,
TO,GD,34558660000104,7896004705323,Secnidazol 900 mg Frasco 30 ml Pó Para Suspensão Oral,Nazaria - TO,8.0,0.0,20.64,0.0,17.09,17.09,2026-07-27 07:23:53,OK,
TO,GD,34558660000104,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Nazaria - TO,778.0,0.0,22.68,0.0,3.98,3.98,2026-07-27 07:23:56,OK,
TO,GD,34558660000104,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Nazaria - MA - Imperatriz,249.0,0.0,22.68,0.0,3.98,3.98,2026-07-27 07:23:56,OK,
TO,GD,34558660000104,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Total - TO,115.0,0.0,22.68,0.0,3.98,3.98,2026-07-27 07:23:56,OK,
TO,GD,34558660000104,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Panpharma - GO,34.0,0.0,22.68,0.0,4.24,4.43,2026-07-27 07:23:56,OK,
TO,GD,34558660000104,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Santa Cruz - GO,447.0,0.0,22.68,0.0,4.66,4.43,2026-07-27 07:23:56,OK,
TO,GD,34558660000104,7896004705330,Simeticona 75 mg/ml Frasco 15 ml Gotas,Profarma - DF,398.0,0.0,21.39,0.0,8.74,4.18,2026-07-27 07:23:56,OK,
TO,GD,34558660000104,7896004705347,Secnidazol 450 mg Frasco 15 ml Pó Para Suspensão Oral,Nazaria - TO,22.0,0.0,15.15,0.0,12.48,12.48,2026-07-27 07:23:59,OK,
TO,GD,34558660000104,7896004705347,Secnidazol 450 mg Frasco 15 ml Pó Para Suspensão Oral,Santa Cruz - GO,158.0,0.0,15.15,0.0,14.82,13.76,2026-07-27 07:23:59,OK,
TO,GD,34558660000104,7896004705347,Secnidazol 450 mg Frasco 15 ml Pó Para Suspensão Oral,Profarma - DF,3.0,0.0,15.15,0.0,14.93,13.91,2026-07-27 07:23:59,OK,
TO,GD,34558660000104,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Total - TO,39.0,0.0,64.76,0.0,26.49,26.49,2026-07-27 07:24:03,OK,
TO,GD,34558660000104,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Nazaria - TO,24.0,0.0,64.76,0.0,26.49,26.49,2026-07-27 07:24:03,OK,
TO,GD,34558660000104,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Nazaria - MA - Imperatriz,12.0,0.0,64.76,0.0,26.49,26.49,2026-07-27 07:24:03,OK,
TO,GD,34558660000104,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Panpharma - GO,15.0,0.0,64.76,0.0,29.97,26.28,2026-07-27 07:24:03,OK,
TO,GD,34558660000104,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Profarma - DF,26.0,0.0,64.76,0.0,37.83,26.28,2026-07-27 07:24:03,OK,
TO,GD,34558660000104,7896004705477,Amoxicilina 500mg/5ml Frasco 150 ml Pó Para Suspensão Oral + Copo,Santa Cruz - GO,12.0,0.0,64.76,0.0,37.83,26.28,2026-07-27 07:24:03,OK,
TO,GD,34558660000104,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Nazaria - TO,170.0,0.0,23.03,0.0,19.59,19.59,2026-07-27 07:24:06,OK,
TO,GD,34558660000104,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,100.0,0.0,23.03,0.0,19.59,19.59,2026-07-27 07:24:06,OK,
TO,GD,34558660000104,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Total - TO,77.0,0.0,23.03,0.0,19.59,19.59,2026-07-27 07:24:06,OK,
TO,GD,34558660000104,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Profarma - DF,106.0,0.0,23.03,0.0,23.21,21.54,2026-07-27 07:24:06,OK,
TO,GD,34558660000104,7896004705583,Clortalidona 50 mg Caixa 30 Comprimidos,Panpharma - GO,18.0,0.0,23.03,0.0,25.29,21.54,2026-07-27 07:24:06,OK,
TO,GD,34558660000104,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Nazaria - MA - Imperatriz,167.0,0.0,29.93,0.0,8.06,8.06,2026-07-27 07:24:10,OK,
TO,GD,34558660000104,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Nazaria - TO,44.0,0.0,29.93,0.0,8.06,8.06,2026-07-27 07:24:10,OK,
TO,GD,34558660000104,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Panpharma - GO,33.0,0.0,29.93,0.0,10.15,9.06,2026-07-27 07:24:10,OK,
TO,GD,34558660000104,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Santa Cruz - GO,535.0,0.0,29.93,0.0,14.8,9.06,2026-07-27 07:24:10,OK,
TO,GD,34558660000104,7896004705590,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Pomada Bisnaga 30 g,Profarma - DF,517.0,0.0,29.93,0.0,14.8,9.06,2026-07-27 07:24:10,OK,
TO,GD,34558660000104,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Nazaria - MA - Imperatriz,127.0,0.0,26.61,0.0,8.86,8.86,2026-07-27 07:24:13,OK,
TO,GD,34558660000104,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Panpharma - GO,105.0,0.0,26.61,0.0,11.4,10.03,2026-07-27 07:24:13,OK,
TO,GD,34558660000104,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Profarma - DF,258.0,0.0,26.61,0.0,14.74,10.03,2026-07-27 07:24:13,OK,
TO,GD,34558660000104,7896004705606,Cetoconazol+Betametasona+Neomicina 20+0.5+2.5 mg/g Creme Bisnaga 30 g,Santa Cruz - GO,87.0,0.0,26.61,0.0,14.74,10.03,2026-07-27 07:24:13,OK,
TO,GD,34558660000104,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Nazaria - TO,117.0,0.0,31.8,0.0,9.94,9.95,2026-07-27 07:24:17,OK,
TO,GD,34558660000104,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Nazaria - MA - Imperatriz,96.0,0.0,31.8,0.0,9.94,9.95,2026-07-27 07:24:17,OK,
TO,GD,34558660000104,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Total - TO,48.0,0.0,31.8,0.0,9.94,9.95,2026-07-27 07:24:17,OK,
TO,GD,34558660000104,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Panpharma - GO,54.0,0.0,31.8,0.0,12.15,10.75,2026-07-27 07:24:17,OK,
TO,GD,34558660000104,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Profarma - DF,131.0,0.0,31.8,0.0,16.86,10.75,2026-07-27 07:24:17,OK,
TO,GD,34558660000104,7896004705736,Cetoprofeno 50 mg Caixa 24 Cápsulas,Santa Cruz - GO,128.0,0.0,31.8,0.0,16.87,10.75,2026-07-27 07:24:17,OK,
TO,GD,34558660000104,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Nazaria - TO,2611.0,0.0,18.69,0.0,2.02,2.02,2026-07-27 07:24:21,OK,
TO,GD,34558660000104,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Total - TO,93.0,0.0,18.69,0.0,2.02,2.02,2026-07-27 07:24:21,OK,
TO,GD,34558660000104,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,52.0,0.0,18.69,0.0,2.02,2.02,2026-07-27 07:24:21,OK,
TO,GD,34558660000104,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Panpharma - GO,37.0,0.0,18.69,0.0,2.4,2.37,2026-07-27 07:24:21,OK,
TO,GD,34558660000104,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Profarma - DF,9776.0,0.0,18.69,0.0,6.74,2.37,2026-07-27 07:24:21,OK,
TO,GD,34558660000104,7896004705781,Atenolol 25 mg Caixa 30 Comprimidos,Santa Cruz - GO,427.0,0.0,18.69,0.0,6.75,2.37,2026-07-27 07:24:21,OK,
TO,GD,34558660000104,7896004705866,Atenolol 50 mg Caixa 60 Comprimidos,Nazaria - TO,18.0,0.0,54.65,0.0,8.25,8.25,2026-07-27 07:24:23,OK,
TO,GD,34558660000104,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Nazaria - TO,352.0,0.0,22.3,0.0,3.8,3.8,2026-07-27 07:24:27,OK,
TO,GD,34558660000104,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Nazaria - MA - Imperatriz,56.0,0.0,22.3,0.0,3.8,3.8,2026-07-27 07:24:27,OK,
TO,GD,34558660000104,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Panpharma - GO,25.0,0.0,22.3,0.0,4.55,4.23,2026-07-27 07:24:27,OK,
TO,GD,34558660000104,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Profarma - DF,2023.0,0.0,22.3,0.0,9.18,4.23,2026-07-27 07:24:27,OK,
TO,GD,34558660000104,7896004705873,Atenolol 50 mg Caixa 30 Comprimidos,Santa Cruz - GO,268.0,0.0,22.3,0.0,9.19,4.23,2026-07-27 07:24:27,OK,
TO,GD,34558660000104,7896004705880,Atenolol 25 mg Caixa 60 Comprimidos,Nazaria - MA - Imperatriz,25.0,0.0,35.64,0.0,3.6,3.6,2026-07-27 07:24:30,OK,
TO,GD,34558660000104,7896004705880,Atenolol 25 mg Caixa 60 Comprimidos,Panpharma - GO,21.0,0.0,35.64,0.0,4.43,4.41,2026-07-27 07:24:30,OK,
TO,GD,34558660000104,7896004705880,Atenolol 25 mg Caixa 60 Comprimidos,Santa Cruz - GO,338.0,0.0,35.64,0.0,12.78,4.41,2026-07-27 07:24:30,OK,
TO,GD,34558660000104,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Nazaria - MA - Imperatriz,420.0,0.0,26.93,0.0,4.78,4.78,2026-07-27 07:24:33,OK,
TO,GD,34558660000104,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Panpharma - GO,105.0,0.0,26.93,0.0,7.57,6.85,2026-07-27 07:24:33,OK,
TO,GD,34558660000104,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Profarma - DF,521.0,0.0,26.93,0.0,12.46,6.85,2026-07-27 07:24:33,OK,
TO,GD,34558660000104,7896004705989,Pantoprazol 20 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Santa Cruz - GO,96.0,0.0,26.93,0.0,12.47,6.85,2026-07-27 07:24:33,OK,
TO,GD,34558660000104,7896004706009,Pantoprazol 40 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Nazaria - TO,293.0,0.0,41.98,0.0,8.46,8.46,2026-07-27 07:24:36,OK,
TO,GD,34558660000104,7896004706009,Pantoprazol 40 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Panpharma - GO,153.0,0.0,41.98,0.0,9.99,9.16,2026-07-27 07:24:36,OK,
TO,GD,34558660000104,7896004706009,Pantoprazol 40 mg Caixa 28 Comprimidos Revestidos Lib. Retardada,Santa Cruz - GO,117.0,0.0,41.98,0.0,18.22,9.16,2026-07-27 07:24:36,OK,
TO,GD,34558660000104,7896004706290,Xarope Cloridrato de Ambroxol Adulto 30mg/5ml Frasco 120 ml,Nazaria - TO,55.0,0.0,29.85,0.0,9.17,9.17,2026-07-27 07:24:39,OK,
TO,GD,34558660000104,7896004706290,Xarope Cloridrato de Ambroxol Adulto 30mg/5ml Frasco 120 ml,Profarma - DF,188.0,0.0,29.85,0.0,15.29,9.7,2026-07-27 07:24:39,OK,
TO,GD,34558660000104,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Nazaria - TO,433.0,0.0,15.45,0.0,4.55,4.56,2026-07-27 07:24:42,OK,
TO,GD,34558660000104,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Nazaria - MA - Imperatriz,297.0,0.0,15.45,0.0,4.55,4.56,2026-07-27 07:24:42,OK,
TO,GD,34558660000104,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Panpharma - GO,140.0,0.0,15.45,0.0,5.55,4.94,2026-07-27 07:24:42,OK,
TO,GD,34558660000104,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Santa Cruz - GO,437.0,0.0,15.45,0.0,7.96,4.94,2026-07-27 07:24:42,OK,
TO,GD,34558660000104,7896004706306,Prednisona 5 mg Caixa 20 Comprimidos,Profarma - DF,407.0,0.0,15.45,0.0,7.96,4.94,2026-07-27 07:24:42,OK,
TO,GD,34558660000104,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Nazaria - TO,651.0,0.0,22.5,0.0,4.5,4.5,2026-07-27 07:24:46,OK,
TO,GD,34558660000104,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Nazaria - MA - Imperatriz,160.0,0.0,22.5,0.0,4.5,4.5,2026-07-27 07:24:46,OK,
TO,GD,34558660000104,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Total - TO,93.0,0.0,22.5,0.0,4.5,4.5,2026-07-27 07:24:46,OK,
TO,GD,34558660000104,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Panpharma - GO,367.0,0.0,22.5,0.0,6.03,5.48,2026-07-27 07:24:46,OK,
TO,GD,34558660000104,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Santa Cruz - GO,1727.0,0.0,22.5,0.0,10.22,5.48,2026-07-27 07:24:46,OK,
TO,GD,34558660000104,7896004706313,Prednisona 20 mg Caixa 10 Comprimidos,Profarma - DF,1008.0,0.0,22.5,0.0,10.22,5.48,2026-07-27 07:24:46,OK,
TO,GD,34558660000104,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Nazaria - MA - Imperatriz,205.0,0.0,30.23,0.0,25.07,25.07,2026-07-27 07:24:49,OK,
TO,GD,34558660000104,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Total - TO,26.0,0.0,30.23,0.0,25.07,25.07,2026-07-27 07:24:49,OK,
TO,GD,34558660000104,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Profarma - DF,670.0,0.0,30.23,0.0,30.44,28.25,2026-07-27 07:24:49,OK,
TO,GD,34558660000104,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Santa Cruz - GO,239.0,0.0,30.23,0.0,30.44,28.25,2026-07-27 07:24:49,OK,
TO,GD,34558660000104,7896004706368,Clortalidona 25 mg Caixa 60 Comprimidos,Panpharma - GO,161.0,0.0,30.23,0.0,33.17,28.25,2026-07-27 07:24:49,OK,
